148,3,1,-2,-2,-2,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.82,2.59,1,0
148,4,1,0,0,0,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,0,0
148,5,1,-2,-3,0,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.38,2.08,0,-1
148,6,1,2,0,2,1,5,2,-1,1,1,1,0,0,0,0,1,6.02,6.14,-1,-1
148,7,1,-3,-3,-3,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.41,2.13,-1,0
148,8,1,0,0,0,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,0,0
148,9,1,3,1.5,2,1,9,3,-1,1,1,-1,0,0,0,0,1,5.87,5.96,0,0
148,10,1,0.01,0,0,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,0,0
148,11,1,1,2,0,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.85,0,-1
148,12,1,-1,0,-1,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.69,2.38,-1,-1
148,13,1,1,3,0.01,1,1,1,-1,1,-1,0,1,0,0,0,1,6,6.09,-1,1
148,14,1,1,3,0.01,1,3,1,-1,1,-1,0,1,0,0,0,3,5.99,6.09,1,0
148,15,1,0,0,0.01,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,0,0
148,16,1,3,2.01,0.01,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.2,6.31,0,1
148,17,1,3,2.01,3,1,10,3,-1,1,1,-1,0,0,0,0,2,6.21,6.4,1,0
148,18,1,0,0,0,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,0,0
148,19,1,-2.01,0,-2,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.37,2.08,0,1
148,20,1,-2.01,-3,-2,-1,1,5,-1,-1,0,0,0,-1,0,1,1,2.09,1.79,1,-1
148,21,1,2.01,2.08,1,1,2,1,-1,1,-1,0,1,0,0,0,2,6.02,6.15,-1,0
148,22,1,-0.01,0,0,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,0,0
148,23,1,-2,0,-3,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.66,2.42,0,-1
148,24,1,3,0,3,1,11,3,-1,1,1,-1,0,0,0,0,3,6.03,6.23,-1,1
148,25,1,3,3,3,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.07,6.13,1,-1
148,26,1,-3,-0.01,-2,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.32,2.05,-1,-1
148,27,1,1,1.01,1.01,1,8,2,-1,1,1,1,0,0,0,0,4,5.87,5.95,-1,1
148,28,1,3,1.01,3,1,6,2,-1,1,1,1,0,0,0,0,2,6.12,6.23,1,-1
148,29,1,-2,-3,-1.01,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.4,2.13,-1,1
148,30,1,-2,0,-1.01,-1,5,6,-1,-1,0,0,0,1,1,0,1,3.01,2.81,1,0
148,31,1,0.01,0,0,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,0,0
148,32,1,-1.01,0,-1.01,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.8,2.59,0,1
148,33,1,-1.01,-2,-1.01,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.51,2.27,1,-1
148,34,1,1.5,2,1,1,16,4,-1,1,-1,0,-1,0,0,0,4,6.01,6.06,-1,1
148,35,1,1.5,2,1,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.93,6.03,1,-1
148,36,1,-3,-2,-3,-1,11,7,-1,-1,0,0,0,1,-1,0,3,2.34,2.04,-1,-1
148,37,1,2.01,2.07,2.01,1,7,2,-1,1,1,1,0,0,0,0,3,5.9,5.96,-1,-1
148,38,1,-0.54,-1.05,-0.03,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.59,2.31,-1,0
148,39,1,0,0,0,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,0,0
148,40,1,2,2.03,3,1,12,3,-1,1,1,-1,0,0,0,0,4,6.19,6.32,0,-1
149,1,1,-1,-1.01,0.75,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.51,2.27,-1,0
149,2,1,0.84,0.43,1.14,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,0,0
149,3,1,-2.05,-1.69,-0.01,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.77,2.63,0,0
149,4,1,0.7,0.45,1.06,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,0,0
149,5,1,-2.99,-2.74,-0.12,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.32,2.05,0,-1
149,6,1,0.05,-0.03,0.08,1,9,3,-1,1,1,-1,0,0,0,0,1,5.87,5.96,-1,-1
149,7,1,-2.75,-2.39,-0.47,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.41,2.13,-1,0
149,8,1,0.07,0.03,0.06,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,0,0
149,9,1,1.66,1.59,2.03,1,11,3,-1,1,1,-1,0,0,0,0,3,6.03,6.23,0,1
149,10,1,1.66,1.59,2.03,1,5,2,-1,1,1,1,0,0,0,0,1,6.02,6.14,1,-1
149,11,1,1.14,1.17,-1.2,-1,5,6,-1,-1,0,0,0,1,1,0,1,3.01,2.81,-1,-1
149,12,1,2.32,2.29,2.24,1,1,1,-1,1,-1,0,1,0,0,0,1,6,6.09,-1,-1
149,13,1,-0.08,-0.19,-0.03,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.69,2.38,-1,1
149,14,1,-0.08,-0.19,-0.03,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.91,2.64,1,1
149,15,1,-0.08,-0.19,-0.03,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.37,2.08,1,-1
149,16,1,1.27,1.46,1.39,1,6,2,-1,1,1,1,0,0,0,0,2,6.12,6.23,-1,0
149,17,1,1.27,1.46,1.39,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,0,0
149,18,1,1.27,1.46,1.39,1,8,2,-1,1,1,1,0,0,0,0,4,5.87,5.95,0,1
149,19,1,1.27,1.46,1.39,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.07,6.13,1,1
149,20,1,1.54,1.77,1.7,1,16,4,-1,1,-1,0,-1,0,0,0,4,6.01,6.06,1,1
149,21,1,2.25,2.25,1.64,1,3,1,-1,1,-1,0,1,0,0,0,3,5.99,6.09,1,0
149,22,1,1.56,0.69,0.7,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,0,0
149,23,1,0.05,0.27,0.19,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,0,0
149,24,1,-3,-2.45,-2.25,-1,11,7,-1,-1,0,0,0,1,-1,0,3,2.34,2.04,0,1
149,25,1,-2.27,-1.87,-2.03,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.8,2.59,1,-1
149,26,1,1.68,1.33,1.36,1,12,3,-1,1,1,-1,0,0,0,0,4,6.19,6.32,-1,-1
149,27,1,-1.74,-2.59,-0.3,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.38,2.08,-1,-1
149,28,1,0.88,0.76,0.94,1,7,2,-1,1,1,1,0,0,0,0,3,5.9,5.96,-1,-1
149,29,1,-0.69,-0.55,-0.36,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.4,2.13,-1,-1
149,30,1,0.59,0.98,1.12,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.85,-1,1
149,31,1,0.59,0.98,1.12,1,10,3,-1,1,1,-1,0,0,0,0,2,6.21,6.4,1,-1
149,32,1,-1.44,-1.86,-1.39,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.59,2.31,-1,-1
149,33,1,0.65,1.13,1.49,1,2,1,-1,1,-1,0,1,0,0,0,2,6.02,6.15,-1,-1
149,34,1,-1.23,-1.17,-1.17,-1,1,5,-1,-1,0,0,0,-1,0,1,1,2.09,1.79,-1,0
149,35,1,-0.05,0,-0.03,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,0,0
149,36,1,0.46,0.35,0.54,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.93,6.03,0,0
149,37,1,-0.13,-0.25,-0.19,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,0,0
149,38,1,-0.13,-0.25,-0.19,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.66,2.42,0,1
149,39,1,-0.53,-0.62,-0.52,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.82,2.59,1,-1
149,40,1,1.16,1.6,1.55,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.2,6.31,-1,1
150,1,1,0.5,0.5,1,1,10,3,-1,1,1,-1,0,0,0,0,2,6.21,6.4,1,0
150,2,1,0.55,0.5,1,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,0,0
150,3,1,-1,-1,-2,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.4,2.13,0,1
150,4,1,-2,-1.5,-3,-1,1,5,-1,-1,0,0,0,-1,0,1,1,2.09,1.79,1,1
150,5,1,-2,-1.5,-3,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.69,2.38,1,1
150,6,1,-2.5,-2,-3,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.51,2.27,1,-1
150,7,1,-2.5,-2,-3,1,3,1,-1,1,-1,0,1,0,0,0,3,5.99,6.09,-1,-1
150,8,1,-2.6,-2.5,-3,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.59,2.31,-1,-1
150,9,1,-2,-2.5,-2.9,1,12,3,-1,1,1,-1,0,0,0,0,4,6.19,6.32,-1,-1
150,10,1,-2.5,-2.5,-3,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.66,2.42,-1,-1
150,11,1,-2,-2.4,-2.9,1,11,3,-1,1,1,-1,0,0,0,0,3,6.03,6.23,-1,1
150,12,1,0,-2.4,-2,1,8,2,-1,1,1,1,0,0,0,0,4,5.87,5.95,1,1
150,13,1,0.2,-2.4,-1.5,1,2,1,-1,1,-1,0,1,0,0,0,2,6.02,6.15,1,1
150,14,1,1,-1,0,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.2,6.31,1,-1
150,15,1,0.9,-1,-0.5,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.82,2.59,-1,1
150,16,1,0.5,-1.5,-1,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.8,2.59,1,1
150,17,1,-3,-1.5,-3,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.32,2.05,1,0
150,18,1,-3,-1.5,-3,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,0,0
150,19,1,-2.9,-1.5,-3,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,0,0
150,20,1,2,0,0.5,1,9,3,-1,1,1,-1,0,0,0,0,1,5.87,5.96,0,0
150,21,1,2,0,0.5,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,0,0
150,22,1,2,0,0.5,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,0,0
150,23,1,3,1,1,1,16,4,-1,1,-1,0,-1,0,0,0,4,6.01,6.06,0,-1
150,24,1,3,1,1.5,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.37,2.08,-1,1
150,25,1,-2,-1,-2,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.38,2.08,1,-1
150,26,1,1,1,1,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.07,6.13,-1,0
150,27,1,1,1,1,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,0,0
150,28,1,-2,-2,-3,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.41,2.13,0,1
150,29,1,-2,-2,-3,-1,5,6,-1,-1,0,0,0,1,1,0,1,3.01,2.81,1,0
150,30,1,-2,-2,-3,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,0,0
150,31,1,0,-2,1,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.93,6.03,0,1
150,32,1,1,-1,1.5,1,6,2,-1,1,1,1,0,0,0,0,2,6.12,6.23,1,1
150,33,1,1.5,1,1.7,1,1,1,-1,1,-1,0,1,0,0,0,1,6,6.09,1,0
150,34,1,1.5,1,1.7,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,0,0
150,35,1,-1,0,-1,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.77,2.63,0,-1
150,36,1,1,0,1,1,7,2,-1,1,1,1,0,0,0,0,3,5.9,5.96,-1,-1
150,37,1,-3,-2,-2,-1,11,7,-1,-1,0,0,0,1,-1,0,3,2.34,2.04,-1,-1
150,38,1,-2.8,-2,-2,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.85,-1,1
150,39,1,-2,-2,-1.8,1,5,2,-1,1,1,1,0,0,0,0,1,6.02,6.14,1,-1
150,40,1,-2,-2,-2,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.91,2.64,-1,0
151,1,1,0.98,1.03,1.09,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,0,0
151,2,1,-2.08,-2.02,-2.05,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.41,2.13,0,0
151,3,1,1.02,0.96,1.07,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,0,0
151,4,1,2.01,2.05,2.01,1,16,4,-1,1,-1,0,-1,0,0,0,4,6.01,6.06,0,-1
151,5,1,-0.96,-2.14,-2.1,-1,5,6,-1,-1,0,0,0,1,1,0,1,3.01,2.81,-1,-1
151,6,1,2.06,1.97,-0.03,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.85,-1,-1
151,7,1,-2.05,-1.09,-2.08,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.51,2.27,-1,1
151,8,1,-1.11,-1.09,-1.03,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.38,2.08,1,-1
151,9,1,1.96,1.01,2.03,1,5,2,-1,1,1,1,0,0,0,0,1,6.02,6.14,-1,1
151,10,1,1.96,1.01,2.03,1,12,3,-1,1,1,-1,0,0,0,0,4,6.19,6.32,1,-1
151,11,1,-2.05,-1,-1.05,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.8,2.59,-1,1
151,12,1,-2.05,-2.23,-2.03,-1,11,7,-1,-1,0,0,0,1,-1,0,3,2.34,2.04,1,-1
151,13,1,2.06,1.01,1.02,1,11,3,-1,1,1,-1,0,0,0,0,3,6.03,6.23,-1,-1
151,14,1,-2.05,-2.07,-2.1,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.37,2.08,-1,-1
151,15,1,2.08,1.01,1.06,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.93,6.03,-1,1
151,16,1,2.08,2.05,2.14,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.07,6.13,1,0
151,17,1,2.08,2.05,2.14,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,0,0
151,18,1,2.08,2.05,2.14,1,10,3,-1,1,1,-1,0,0,0,0,2,6.21,6.4,0,1
151,19,1,2.08,1.02,2.14,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.2,6.31,1,-1
151,20,1,-2.13,-2.04,-2.02,-1,1,5,-1,-1,0,0,0,-1,0,1,1,2.09,1.79,-1,1
151,21,1,-1.1,-1,-2.02,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.82,2.59,1,1
151,22,1,-1.1,-1,-2.02,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.66,2.42,1,1
151,23,1,-2.02,-2.01,-2.02,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.69,2.38,1,-1
151,24,1,1.01,1.01,1.06,1,2,1,-1,1,-1,0,1,0,0,0,2,6.02,6.15,-1,1
151,25,1,1.01,1.01,1.06,1,1,1,-1,1,-1,0,1,0,0,0,1,6,6.09,1,1
151,26,1,1.01,1.01,1.06,1,3,1,-1,1,-1,0,1,0,0,0,3,5.99,6.09,1,0
151,27,1,-0.03,0.02,-0.05,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,0,0
151,28,1,-2.08,-1.01,-2.06,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.32,2.05,0,-1
151,29,1,2.05,0.99,2.03,1,8,2,-1,1,1,1,0,0,0,0,4,5.87,5.95,-1,1
151,30,1,2.05,0.99,2.03,1,6,2,-1,1,1,1,0,0,0,0,2,6.12,6.23,1,0
151,31,1,0.01,0.01,-0.01,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,0,0
151,32,1,0.01,0.01,-0.01,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,0,0
151,33,1,0.01,0.01,-0.01,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,0,0
151,34,1,-2,-2.05,-2.13,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.59,2.31,0,-1
151,35,1,2.05,2.04,2.02,1,9,3,-1,1,1,-1,0,0,0,0,1,5.87,5.96,-1,-1
151,36,1,-0.98,-1.06,-1.01,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.91,2.64,-1,1
151,37,1,-0.98,-1.06,-1.01,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.77,2.63,1,1
151,38,1,-0.98,-1.06,-1.01,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.4,2.13,1,-1
151,39,1,2.01,0.96,2,1,7,2,-1,1,1,1,0,0,0,0,3,5.9,5.96,-1,0
151,40,1,0.06,0.05,-0.04,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,0,0
152,1,1,0.68,0.35,0.06,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,0,0
152,2,1,-0.46,-1.62,-2.32,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.32,2.05,0,1
152,3,1,-0.81,-2.06,-2.54,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.59,2.31,1,1
152,4,1,-1.39,-2.16,-2.74,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.51,2.27,1,1
152,5,1,-1.71,-2.34,-2.81,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.37,2.08,1,1
152,6,1,-1.95,-2.42,-2.88,-1,1,5,-1,-1,0,0,0,-1,0,1,1,2.09,1.79,1,-1
152,7,1,-1.16,-1.79,-2.48,1,16,4,-1,1,-1,0,-1,0,0,0,4,6.01,6.06,-1,1
152,8,1,-0.99,-1.53,-2.22,1,5,2,-1,1,1,1,0,0,0,0,1,6.02,6.14,1,-1
152,9,1,-1.23,-1.6,-2.37,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.66,2.42,-1,-1
152,10,1,-1.07,-1.23,-2.22,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.2,6.31,-1,1
152,11,1,-0.99,-1.22,-2.11,1,8,2,-1,1,1,1,0,0,0,0,4,5.87,5.95,1,0
152,12,1,-0.98,-1.22,-2.11,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,0,0
152,13,1,-1.66,-1.45,-2.47,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.69,2.38,0,-1
152,14,1,-1.28,-1.34,-2.38,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.93,6.03,-1,-1
152,15,1,-1.51,-1.56,-2.78,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.77,2.63,-1,1
152,16,1,-1.72,-1.77,-2.81,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.41,2.13,1,0
152,17,1,-1.72,-1.77,-2.81,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,0,0
152,18,1,-1.8,-1.88,-2.85,-1,5,6,-1,-1,0,0,0,1,1,0,1,3.01,2.81,0,-1
152,19,1,-1.26,-1.49,-2.73,1,11,3,-1,1,1,-1,0,0,0,0,3,6.03,6.23,-1,-1
152,20,1,-2.07,-2.1,-2.98,-1,11,7,-1,-1,0,0,0,1,-1,0,3,2.34,2.04,-1,-1
152,21,1,-1.61,-1.99,-2.63,1,6,2,-1,1,1,1,0,0,0,0,2,6.12,6.23,-1,1
152,22,1,-1.74,-1.83,-2.53,1,12,3,-1,1,1,-1,0,0,0,0,4,6.19,6.32,1,-1
152,23,1,-2.01,-2.45,-2.87,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.38,2.08,-1,-1
152,24,1,-1.73,-2.22,-2.75,1,1,1,-1,1,-1,0,1,0,0,0,1,6,6.09,-1,1
152,25,1,-1.58,-2.22,-2.58,1,7,2,-1,1,1,1,0,0,0,0,3,5.9,5.96,1,1
152,26,1,-1.52,-2.08,-2.27,1,9,3,-1,1,1,-1,0,0,0,0,1,5.87,5.96,1,0
152,27,1,-1.41,-2.02,-2.27,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,0,0
152,28,1,-1.41,-2.02,-2.27,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,0,0
152,29,1,-1.19,-1.46,-1.89,1,10,3,-1,1,1,-1,0,0,0,0,2,6.21,6.4,0,-1
152,30,1,-1.31,-1.46,-2.16,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.82,2.59,-1,-1
152,31,1,-1.15,-1.28,-2.02,1,2,1,-1,1,-1,0,1,0,0,0,2,6.02,6.15,-1,-1
152,32,1,-1.44,-1.4,-1.96,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.91,2.64,-1,0
152,33,1,-1.44,-1.4,-1.96,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,0,0
152,34,1,-1.44,-1.4,-1.96,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,0,0
152,35,1,-0.94,-1.04,-1.43,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.07,6.13,0,-1
152,36,1,-1.04,-1.18,-1.63,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.8,2.59,-1,-1
152,37,1,-0.88,-0.84,-1.51,1,3,1,-1,1,-1,0,1,0,0,0,3,5.99,6.09,-1,1
152,38,1,-0.63,-0.58,-1.51,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.85,1,-1
152,39,1,-1.34,-1.02,-1.92,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.4,2.13,-1,0
152,40,1,-1.34,-1.02,-1.92,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,0,0
153,1,1,-3,-3,-3,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.41,2.13,0,0
153,2,1,-3,-3,-3,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,0,0
153,3,1,-0.01,0.2,0.11,1,8,2,-1,1,1,1,0,0,0,0,4,5.87,5.95,0,0
153,4,1,-0.01,0.2,0.11,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,0,0
153,5,1,-0.01,0.2,0.11,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,0,0
153,6,1,1.16,1.23,1.13,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.07,6.13,0,1
153,7,1,2.16,2,2.16,1,7,2,-1,1,1,1,0,0,0,0,3,5.9,5.96,1,-1
153,8,1,1.19,2,0.03,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.69,2.38,-1,-1
153,9,1,1.19,2,1.18,1,5,2,-1,1,1,1,0,0,0,0,1,6.02,6.14,-1,-1
153,10,1,-3,-3,1.18,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.4,2.13,-1,-1
153,11,1,0.08,0.21,1.18,1,2,1,-1,1,-1,0,1,0,0,0,2,6.02,6.15,-1,1
153,12,1,1.02,1.14,1.18,1,12,3,-1,1,1,-1,0,0,0,0,4,6.19,6.32,1,0
153,13,1,1.02,1.14,1.18,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,0,0
153,14,1,1.02,1.14,1.18,1,1,1,-1,1,-1,0,1,0,0,0,1,6,6.09,0,-1
153,15,1,-3,-3,-3,-1,11,7,-1,-1,0,0,0,1,-1,0,3,2.34,2.04,-1,-1
153,16,1,0.28,0.16,0.28,1,6,2,-1,1,1,1,0,0,0,0,2,6.12,6.23,-1,-1
153,17,1,-1.02,0.18,-3,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.82,2.59,-1,1
153,18,1,-1.02,-0.94,-3,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.59,2.31,1,0
153,19,1,-1.02,-0.94,-3,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,0,0
153,20,1,0.13,0.08,0.15,1,16,4,-1,1,-1,0,-1,0,0,0,4,6.01,6.06,0,-1
153,21,1,-3,-3,-3,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.38,2.08,-1,-1
153,22,1,1.18,1.23,1.32,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.2,6.31,-1,0
153,23,1,1.18,1.23,1.32,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,0,0
153,24,1,2.19,2.16,2.16,1,10,3,-1,1,1,-1,0,0,0,0,2,6.21,6.4,0,-1
153,25,1,-3,-3,-3,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.66,2.42,-1,1
153,26,1,-3,-3,-3,-1,5,6,-1,-1,0,0,0,1,1,0,1,3.01,2.81,1,0
153,27,1,-3,-3,-3,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,0,0
153,28,1,-0.97,-0.64,-0.78,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.85,0,-1
153,29,1,-0.97,-0.64,-0.78,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.91,2.64,-1,1
153,30,1,-0.97,-0.64,-0.78,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.77,2.63,1,-1
153,31,1,1.04,1.21,1.16,1,11,3,-1,1,1,-1,0,0,0,0,3,6.03,6.23,-1,-1
153,32,1,-3,-3,-3,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.51,2.27,-1,-1
153,33,1,0.15,0.18,0.27,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.93,6.03,-1,0
153,34,1,0.15,0.18,0.27,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,0,0
153,35,1,0.15,0.18,0.27,1,3,1,-1,1,-1,0,1,0,0,0,3,5.99,6.09,0,-1
153,36,1,-1.07,-0.95,-1.01,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.8,2.59,-1,-1
153,37,1,0.08,0.21,0.09,1,9,3,-1,1,1,-1,0,0,0,0,1,5.87,5.96,-1,-1
153,38,1,-3,-3,-3,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.32,2.05,-1,1
153,39,1,-3,-3,-3,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.37,2.08,1,1
153,40,1,-3,-3,-3,-1,1,5,-1,-1,0,0,0,-1,0,1,1,2.09,1.79,1,-1
154,1,1,2.25,1.04,0,1,12,3,-1,1,1,-1,0,0,0,0,4,6.19,6.32,-1,-1
154,2,1,-0.92,-0.11,0,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.32,2.05,-1,1
154,3,1,-0.92,-0.95,-1.01,-1,1,5,-1,-1,0,0,0,-1,0,1,1,2.09,1.79,1,1
154,4,1,-2.97,-2.05,-1.01,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.51,2.27,1,1
154,5,1,-2.97,-2.05,-1.96,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.66,2.42,1,0
154,6,1,-2.97,-2.05,-1.96,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,0,0
154,7,1,-2.97,-2.05,-2.99,-1,5,6,-1,-1,0,0,0,1,1,0,1,3.01,2.81,0,1
