46,29,0,0.02,0.01,-0.03,0,6,9,6,4.31,4.3,1,0,1,0,0,0,1,0
46,30,0,1.96,2.1,2.26,1,16,4,4,5.97,6.07,0,0,0,1,0,1,0,1
46,31,0,0.98,0.63,1.4,1,15,4,3,6.27,6.36,1,0,0,1,0,0,1,0
46,32,0,-1.66,-1.65,-1.67,0,8,9,8,4.39,4.33,1,0,1,0,0,0,1,0
46,33,0,1.95,1.84,1.81,1,2,1,2,5.89,5.98,0,0,0,1,0,1,0,-1
46,34,0,-0.14,0.14,0.04,-1,2,5,2,2.48,2.35,1,1,0,0,0,0,1,1
46,35,0,0.33,0.79,0.78,-1,14,8,2,2.49,2.28,-1,1,0,0,1,0,0,-1
46,36,0,0.68,0.79,0.52,1,7,2,3,5.82,5.88,-1,0,0,1,1,0,0,-1
46,37,0,-1.85,-2.07,-2.01,-1,11,7,3,1.9,1.68,1,1,0,0,0,0,1,-1
46,38,0,1.96,2.49,2.79,1,5,2,1,6.11,6.17,-1,0,0,1,1,0,0,0
46,39,0,-0.08,0,0.02,0,7,9,7,4.16,4.12,1,0,1,0,0,0,1,0
46,40,0,-1.83,-0.96,-2.05,-1,1,5,1,1.86,1.63,0,1,0,0,0,1,0,-1
47,1,0,3,3,3,1,1,1,1,5.91,6.01,.,0,0,1,.,.,.,0
47,2,0,0.55,-0.01,0.07,0,4,9,4,4.36,4.36,1,0,1,0,0,0,1,0
47,3,0,-3,-3,-3,-1,16,8,4,2.33,2.1,0,1,0,0,0,1,0,-1
47,4,0,1.96,1.66,1.31,1,8,2,4,5.89,5.98,-1,0,0,1,1,0,0,-1
47,5,0,-1.16,-1.36,-1.87,-1,15,8,3,2.49,2.31,1,1,0,0,0,0,1,1
47,6,0,-3,-1.36,-2.2,-1,1,5,1,1.86,1.63,-1,1,0,0,1,0,0,1
47,7,0,-2.17,-3,-2.73,-1,9,7,1,2.3,2.11,-1,1,0,0,1,0,0,0
47,8,0,0.49,0.04,0,0,8,9,8,4.39,4.33,-1,0,1,0,1,0,0,0
47,9,0,0.55,0.04,0,0,5,9,5,4.3,4.25,0,0,1,0,0,1,0,0
47,10,0,3,2.31,2.36,1,13,4,1,5.9,5.94,0,0,0,1,0,1,0,1
47,11,0,1.99,1.62,1.51,1,14,4,2,6.05,6.16,1,0,0,1,0,0,1,1
47,12,0,3,1.69,3,1,5,2,1,6.11,6.17,1,0,0,1,0,0,1,1
47,13,0,3,2.2,2.38,1,7,2,3,5.82,5.88,1,0,0,1,0,0,1,1
47,14,0,3,2.05,3,1,12,3,4,6.18,6.3,1,0,0,1,0,0,1,-1
47,15,0,-2.04,-2.08,-1.5,-1,13,8,1,2.05,1.84,1,1,0,0,0,0,1,0
47,16,0,1.01,1.02,-0.53,0,3,9,3,4.17,4.11,-1,0,1,0,1,0,0,0
47,17,0,-2.4,-0.96,-2.98,-1,8,6,4,2.67,2.48,0,1,0,0,0,1,0,1
47,18,0,-2.4,-1.81,-2.81,-1,10,7,2,2.36,2.21,-1,1,0,0,1,0,0,1
47,19,0,-2.4,-2.76,-3,-1,6,6,2,2.82,2.64,-1,1,0,0,1,0,0,-1
47,20,0,3,3,1.12,1,4,1,4,5.78,5.81,-1,0,0,1,1,0,0,1
47,21,0,3,3,3,1,2,1,2,5.89,5.98,1,0,0,1,0,0,1,1
47,22,0,3,-0.97,3,1,10,3,2,6.24,6.31,1,0,0,1,0,0,1,0
47,23,0,0.95,0.97,0.53,0,1,9,1,4.34,4.25,1,0,1,0,0,0,1,0
47,24,0,0.95,0.97,0.53,-1,4,5,4,2.4,2.2,0,1,0,0,0,1,0,-1
47,25,0,1.96,1.66,1.31,1,9,3,1,6.03,6.07,-1,0,0,1,1,0,0,-1
47,26,0,-2.25,-2.5,-1.56,-1,2,5,2,2.48,2.35,1,1,0,0,0,0,1,1
47,27,0,-2.05,-0.71,-3,-1,11,7,3,1.9,1.68,-1,1,0,0,1,0,0,-1
47,28,0,3,3,-0.27,1,3,1,3,5.71,5.83,-1,0,0,1,1,0,0,0
47,29,0,0.02,0.01,0.04,0,2,9,2,4.29,4.21,1,0,1,0,0,0,1,0
47,30,0,3,3,3,1,15,4,3,6.27,6.36,0,0,0,1,0,1,0,-1
47,31,0,3,2.05,3,-1,14,8,2,2.49,2.28,1,1,0,0,0,0,1,-1
47,32,0,3,3,3,1,11,3,3,6.16,6.2,-1,0,0,1,1,0,0,1
47,33,0,3,3,3,1,6,2,2,6.1,6.17,1,0,0,1,0,0,1,-1
47,34,0,-2.37,-0.29,-2.69,-1,7,6,3,2.56,2.38,1,1,0,0,0,0,1,1
47,35,0,-2.63,-2.72,-3,-1,5,6,1,2.52,2.36,-1,1,0,0,1,0,0,0
47,36,0,-0.95,0.46,0.03,0,7,9,7,4.16,4.12,-1,0,1,0,1,0,0,0
47,37,0,-3,-3,-1.95,-1,3,5,3,2.12,1.91,0,1,0,0,0,1,0,1
47,38,0,-3,-3,-3,-1,12,7,4,2.79,2.62,-1,1,0,0,1,0,0,-1
47,39,0,3,3,3,1,16,4,4,5.97,6.07,-1,0,0,1,1,0,0,0
47,40,0,-1.01,-0.59,-1.03,0,6,9,6,4.31,4.3,1,0,1,0,0,0,1,0
48,1,0,2.44,1.64,2.05,1,11,3,3,6.16,6.2,.,0,0,1,.,.,.,0
48,2,0,-0.8,-1.04,1.72,0,8,9,8,4.39,4.33,1,0,1,0,0,0,1,0
48,3,0,0.01,-0.05,-0.01,0,6,9,6,4.31,4.3,0,0,1,0,0,1,0,0
48,4,0,0.92,-0.05,-0.01,0,2,9,2,4.29,4.21,0,0,1,0,0,1,0,0
48,5,0,-1.99,-2.05,-2.45,1,14,4,2,6.05,6.16,0,0,0,1,0,1,0,-1
48,6,0,3,2.48,2.78,-1,14,8,2,2.49,2.28,1,1,0,0,0,0,1,0
48,7,0,-0.08,0,0.03,0,5,9,5,4.3,4.25,-1,0,1,0,1,0,0,0
48,8,0,-0.08,0,0.03,0,7,9,7,4.16,4.12,0,0,1,0,0,1,0,0
48,9,0,2.69,2.75,1.34,1,4,1,4,5.78,5.81,0,0,0,1,0,1,0,-1
48,10,0,-3,-3,-3,-1,11,7,3,1.9,1.68,1,1,0,0,0,0,1,1
48,11,0,-3,-1.36,-3,-1,15,8,3,2.49,2.31,-1,1,0,0,1,0,0,1
48,12,0,-2.59,-1.36,-3,-1,9,7,1,2.3,2.11,-1,1,0,0,1,0,0,1
48,13,0,-2.99,-2.99,-3,-1,5,6,1,2.52,2.36,-1,1,0,0,1,0,0,-1
48,14,0,1.04,0.83,0.87,1,10,3,2,6.24,6.31,-1,0,0,1,1,0,0,1
48,15,0,2.82,3,2.05,1,2,1,2,5.89,5.98,1,0,0,1,0,0,1,-1
48,16,0,-2.49,-2.07,-3,-1,6,6,2,2.82,2.64,1,1,0,0,0,0,1,-1
48,17,0,2.79,2.66,2.67,1,9,3,1,6.03,6.07,-1,0,0,1,1,0,0,1
48,18,0,2.99,-1.04,2.49,1,12,3,4,6.18,6.3,1,0,0,1,0,0,1,1
48,19,0,3,2.13,2.78,1,15,4,3,6.27,6.36,1,0,0,1,0,0,1,1
48,20,0,2.99,2.86,-1.95,1,1,1,1,5.91,6.01,1,0,0,1,0,0,1,-1
48,21,0,-0.02,0.29,-0.18,-1,12,7,4,2.79,2.62,1,1,0,0,0,0,1,1
48,22,0,-2.93,-2.9,-2,-1,4,5,4,2.4,2.2,-1,1,0,0,1,0,0,0
48,23,0,0.05,1.07,-2.98,0,3,9,3,4.17,4.11,-1,0,1,0,1,0,0,0
48,24,0,0.05,1.07,-2.98,-1,13,8,1,2.05,1.84,0,1,0,0,0,1,0,-1
48,25,0,2.89,2.8,2.92,1,5,2,1,6.11,6.17,-1,0,0,1,1,0,0,0
48,26,0,0,0.02,0,0,1,9,1,4.34,4.25,1,0,1,0,0,0,1,0
48,27,0,-3,-2.03,-2.99,-1,2,5,2,2.48,2.35,0,1,0,0,0,1,0,1
48,28,0,-3,-2.99,-2.99,-1,7,6,3,2.56,2.38,-1,1,0,0,1,0,0,-1
48,29,0,2.99,2.86,2.88,1,16,4,4,5.97,6.07,-1,0,0,1,1,0,0,-1
48,30,0,0.05,-0.05,-2.92,-1,8,6,4,2.67,2.48,1,1,0,0,0,0,1,1
48,31,0,-2.91,-2.94,-2.92,-1,10,7,2,2.36,2.21,-1,1,0,0,1,0,0,-1
48,32,0,3,2.94,1.16,1,3,1,3,5.71,5.83,-1,0,0,1,1,0,0,-1
48,33,0,-2.99,-2.99,-2.99,-1,3,5,3,2.12,1.91,1,1,0,0,0,0,1,-1
48,34,0,1.45,1.44,2.35,1,7,2,3,5.82,5.88,-1,0,0,1,1,0,0,1
48,35,0,2.99,2.86,2.88,1,13,4,1,5.9,5.94,1,0,0,1,0,0,1,-1
48,36,0,-2.99,-2.99,-2.99,-1,1,5,1,1.86,1.63,1,1,0,0,0,0,1,1
48,37,0,-2.99,-2.99,-2.99,-1,16,8,4,2.33,2.1,-1,1,0,0,1,0,0,-1
48,38,0,2.79,2.66,2.67,1,8,2,4,5.89,5.98,-1,0,0,1,1,0,0,1
48,39,0,2.79,2.66,1.87,1,6,2,2,6.1,6.17,1,0,0,1,0,0,1,0
48,40,0,-0.06,0.03,0.02,0,4,9,4,4.36,4.36,1,0,1,0,0,0,1,0
49,1,0,3,1.52,1.22,1,10,3,2,6.24,6.31,.,0,0,1,.,.,.,1
49,2,0,-0.81,-1.49,-0.63,1,9,3,1,6.03,6.07,1,0,0,1,0,0,1,-1
49,3,0,-0.07,-1.5,1.22,-1,13,8,1,2.05,1.84,1,1,0,0,0,0,1,1
49,4,0,-2.18,-2.32,0.11,-1,9,7,1,2.3,2.11,-1,1,0,0,1,0,0,1
49,5,0,-3,-3,-0.68,-1,14,8,2,2.49,2.28,-1,1,0,0,1,0,0,1
49,6,0,-3,-3,-1.24,-1,1,5,1,1.86,1.63,-1,1,0,0,1,0,0,1
49,7,0,-2.43,-1.4,-0.77,-1,6,6,2,2.82,2.64,-1,1,0,0,1,0,0,-1
49,8,0,0,0,-0.01,1,5,2,1,6.11,6.17,-1,0,0,1,1,0,0,0
49,9,0,0,0,-0.01,0,7,9,7,4.16,4.12,1,0,1,0,0,0,1,0
49,10,0,0,0,-1.13,-1,7,6,3,2.56,2.38,0,1,0,0,0,1,0,1
49,11,0,0,0,-1.13,-1,5,6,1,2.52,2.36,-1,1,0,0,1,0,0,-1
49,12,0,0.23,0.35,-1.13,1,1,1,1,5.91,6.01,-1,0,0,1,1,0,0,-1
49,13,0,-3,-3,-1.13,-1,11,7,3,1.9,1.68,1,1,0,0,0,0,1,0
49,14,0,-1.07,-1.34,-0.02,0,1,9,1,4.34,4.25,-1,0,1,0,1,0,0,0
49,15,0,-1.45,-1.34,-2.12,-1,8,6,4,2.67,2.48,0,1,0,0,0,1,0,-1
49,16,0,-0.91,-1.09,-2.12,1,2,1,2,5.89,5.98,-1,0,0,1,1,0,0,1
49,17,0,0.98,0.79,1.78,1,13,4,1,5.9,5.94,1,0,0,1,0,0,1,0
49,18,0,-0.55,0.03,-2.12,0,5,9,5,4.3,4.25,1,0,1,0,0,0,1,0
49,19,0,-0.55,0.03,-2.12,0,3,9,3,4.17,4.11,0,0,1,0,0,1,0,0
49,20,0,-1.8,0.03,-2.27,-1,12,7,4,2.79,2.62,0,1,0,0,0,1,0,1
49,21,0,-2.7,-2.28,-2.27,-1,3,5,3,2.12,1.91,-1,1,0,0,1,0,0,-1
49,22,0,-1.57,-1.9,-1.17,1,7,2,3,5.82,5.88,-1,0,0,1,1,0,0,0
49,23,0,-1.57,-1.9,-1.17,0,2,9,2,4.29,4.21,1,0,1,0,0,0,1,0
49,24,0,-1.57,-1.9,-1.17,1,15,4,3,6.27,6.36,0,0,0,1,0,1,0,-1
49,25,0,-1.07,-0.91,-0.9,-1,4,5,4,2.4,2.2,1,1,0,0,0,0,1,1
49,26,0,-1.07,-0.91,0.03,-1,10,7,2,2.36,2.21,-1,1,0,0,1,0,0,0
49,27,0,-1.07,-0.91,0.03,0,6,9,6,4.31,4.3,-1,0,1,0,1,0,0,0
49,28,0,-2.2,-1.45,-0.29,-1,15,8,3,2.49,2.31,0,1,0,0,0,1,0,1
49,29,0,-2.2,-2.03,-1.4,-1,2,5,2,2.48,2.35,-1,1,0,0,1,0,0,0
49,30,0,-1.75,-2.03,-1,0,8,9,8,4.39,4.33,-1,0,1,0,1,0,0,0
49,31,0,-0.81,-1.49,-0.63,1,8,2,4,5.89,5.98,0,0,0,1,0,1,0,1
49,32,0,3,1.52,0.31,1,11,3,3,6.16,6.2,1,0,0,1,0,0,1,1
49,33,0,-0.05,0.05,-0.04,1,16,4,4,5.97,6.07,1,0,0,1,0,0,1,-1
49,34,0,-0.96,0.79,1.09,-1,16,8,4,2.33,2.1,1,1,0,0,0,0,1,-1
49,35,0,0,-1.49,-0.41,1,12,3,4,6.18,6.3,-1,0,0,1,1,0,0,1
49,36,0,-0.55,0.03,-2.12,1,14,4,2,6.05,6.16,1,0,0,1,0,0,1,1
49,37,0,1.61,2.18,1.78,1,3,1,3,5.71,5.83,1,0,0,1,0,0,1,0
49,38,0,1.61,2.18,1.78,0,4,9,4,4.36,4.36,1,0,1,0,0,0,1,0
49,39,0,2.04,3,1.78,1,4,1,4,5.78,5.81,0,0,0,1,0,1,0,1
49,40,0,3,3,3,1,6,2,2,6.1,6.17,1,0,0,1,0,0,1,0
50,1,0,0,-0.42,0.3,0,2,9,2,4.29,4.21,.,0,1,0,.,.,.,0
50,2,0,-1.01,-1.01,-3,-1,6,6,2,2.82,2.64,0,1,0,0,0,1,0,-1
50,3,0,3,3,3,1,15,4,3,6.27,6.36,-1,0,0,1,1,0,0,-1
50,4,0,3,3,3,-1,14,8,2,2.49,2.28,1,1,0,0,0,0,1,0
50,5,0,3,3,2.08,0,1,9,1,4.34,4.25,-1,0,1,0,1,0,0,0
50,6,0,-2.04,-1.06,-3,-1,12,7,4,2.79,2.62,0,1,0,0,0,1,0,1
50,7,0,-2.04,-2.82,-3,-1,2,5,2,2.48,2.35,-1,1,0,0,1,0,0,-1
50,8,0,1.01,0.04,3,1,6,2,2,6.1,6.17,-1,0,0,1,1,0,0,1
50,9,0,3,3,2.08,1,16,4,4,5.97,6.07,1,0,0,1,0,0,1,0
50,10,0,0.03,3,0,0,4,9,4,4.36,4.36,1,0,1,0,0,0,1,0
50,11,0,2.07,3,2,1,13,4,1,5.9,5.94,0,0,0,1,0,1,0,0
50,12,0,-1.02,3,-1.01,0,6,9,6,4.31,4.3,1,0,1,0,0,0,1,0
50,13,0,-3,-3,-3,-1,10,7,2,2.36,2.21,0,1,0,0,0,1,0,-1
50,14,0,2.05,3,3,1,9,3,1,6.03,6.07,-1,0,0,1,1,0,0,1
50,15,0,2.05,3,3,1,8,2,4,5.89,5.98,1,0,0,1,0,0,1,1
50,16,0,3,3,3,1,5,2,1,6.11,6.17,1,0,0,1,0,0,1,1
50,17,0,3,3,3,1,1,1,1,5.91,6.01,1,0,0,1,0,0,1,0
50,18,0,0.03,3,-0.98,0,7,9,7,4.16,4.12,1,0,1,0,0,0,1,0
50,19,0,0.03,0.05,2.15,0,5,9,5,4.3,4.25,0,0,1,0,0,1,0,0
50,20,0,-2.03,-2.1,-3,-1,8,6,4,2.67,2.48,0,1,0,0,0,1,0,1
50,21,0,-3,-3,-3,-1,4,5,4,2.4,2.2,-1,1,0,0,1,0,0,1
50,22,0,-3,-3,-3,-1,1,5,1,1.86,1.63,-1,1,0,0,1,0,0,1
50,23,0,-3,-3,-3,-1,15,8,3,2.49,2.31,-1,1,0,0,1,0,0,1
50,24,0,-3,-3,-3,-1,16,8,4,2.33,2.1,-1,1,0,0,1,0,0,-1
50,25,0,3,3,1.03,1,14,4,2,6.05,6.16,-1,0,0,1,1,0,0,-1
50,26,0,-2.06,-2.07,-3,-1,11,7,3,1.9,1.68,1,1,0,0,0,0,1,-1
50,27,0,2.05,3,3,1,12,3,4,6.18,6.3,-1,0,0,1,1,0,0,-1
50,28,0,-3,-3,-3,-1,3,5,3,2.12,1.91,1,1,0,0,0,0,1,-1
50,29,0,2.05,3,3,1,10,3,2,6.24,6.31,-1,0,0,1,1,0,0,1
50,30,0,2.05,3,3,1,11,3,3,6.16,6.2,1,0,0,1,0,0,1,1
50,31,0,3,3,3,1,4,1,4,5.78,5.81,1,0,0,1,0,0,1,-1
50,32,0,3,3,1,-1,5,6,1,2.52,2.36,1,1,0,0,0,0,1,-1
50,33,0,2.09,3,0.03,1,3,1,3,5.71,5.83,-1,0,0,1,1,0,0,1
50,34,0,2.54,3,0.03,1,7,2,3,5.82,5.88,1,0,0,1,0,0,1,-1
50,35,0,-0.98,-2.05,-3,-1,9,7,1,2.3,2.11,1,1,0,0,0,0,1,0
50,36,0,2.09,2.1,-0.96,0,3,9,3,4.17,4.11,-1,0,1,0,1,0,0,0
50,37,0,2.09,2.1,-2.05,0,8,9,8,4.39,4.33,0,0,1,0,0,1,0,0
50,38,0,-2.09,0.01,-3,-1,7,6,3,2.56,2.38,0,1,0,0,0,1,0,1
50,39,0,-3,-3,-1.07,-1,13,8,1,2.05,1.84,-1,1,0,0,1,0,0,-1
50,40,0,3,3,2.05,1,2,1,2,5.89,5.98,-1,0,0,1,1,0,0,0
51,1,0,0,0.3,1.5,0,5,9,5,4.3,4.25,.,0,1,0,.,.,.,0
51,2,0,2,2.05,1.88,1,2,1,2,5.89,5.98,0,0,0,1,0,1,0,-1
51,3,0,0.85,1.09,-2.33,-1,9,7,1,2.3,2.11,1,1,0,0,0,0,1,1
51,4,0,0.85,0.62,-1.59,-1,4,5,4,2.4,2.2,-1,1,0,0,1,0,0,1
51,5,0,0.74,0.68,-1.62,-1,10,7,2,2.36,2.21,-1,1,0,0,1,0,0,-1
51,6,0,1.5,2.06,-1,1,3,1,3,5.71,5.83,-1,0,0,1,1,0,0,1
51,7,0,1.85,2.06,0.85,1,8,2,4,5.89,5.98,1,0,0,1,0,0,1,-1
51,8,0,2.13,2,1.31,-1,5,6,1,2.52,2.36,1,1,0,0,0,0,1,-1
51,9,0,2.81,1.5,2.49,1,14,4,2,6.05,6.16,-1,0,0,1,1,0,0,0
51,10,0,2.43,2.69,1.86,0,3,9,3,4.17,4.11,1,0,1,0,0,0,1,0
51,11,0,2.22,0.4,1.46,-1,13,8,1,2.05,1.84,0,1,0,0,0,1,0,-1
51,12,0,2.43,2.69,1.86,1,15,4,3,6.27,6.36,-1,0,0,1,1,0,0,0
51,13,0,2.69,1.01,2.05,0,2,9,2,4.29,4.21,1,0,1,0,0,0,1,0
51,14,0,2.81,1.17,2.05,0,4,9,4,4.36,4.36,0,0,1,0,0,1,0,0
51,15,0,1.85,2.06,0.85,1,9,3,1,6.03,6.07,0,0,0,1,0,1,0,1
51,16,0,0.7,0.34,0.05,1,13,4,1,5.9,5.94,1,0,0,1,0,0,1,-1
51,17,0,0.77,-0.5,-0.89,-1,11,7,3,1.9,1.68,1,1,0,0,0,0,1,0
51,18,0,0.77,-0.03,-0.89,0,6,9,6,4.31,4.3,-1,0,1,0,1,0,0,0
51,19,0,2.81,1.17,2.43,1,10,3,2,6.24,6.31,0,0,0,1,0,1,0,0
51,20,0,1.5,1.1,0.46,0,7,9,7,4.16,4.12,1,0,1,0,0,0,1,0
51,21,0,1.65,1.1,0.46,0,1,9,1,4.34,4.25,0,0,1,0,0,1,0,0
51,22,0,1.39,0.17,0.35,-1,2,5,2,2.48,2.35,0,1,0,0,0,1,0,1
51,23,0,-0.26,0.17,-2.1,-1,16,8,4,2.33,2.1,-1,1,0,0,1,0,0,1
51,24,0,-0.26,0.17,-2.1,-1,6,6,2,2.82,2.64,-1,1,0,0,1,0,0,1
51,25,0,-1.04,-0.38,-2.07,-1,1,5,1,1.86,1.63,-1,1,0,0,1,0,0,1
51,26,0,-1.04,-0.38,-2.15,-1,12,7,4,2.79,2.62,-1,1,0,0,1,0,0,1
51,27,0,-1.12,-0.63,-2.15,-1,14,8,2,2.49,2.28,-1,1,0,0,1,0,0,-1
51,28,0,2.69,1.01,2.05,1,16,4,4,5.97,6.07,-1,0,0,1,1,0,0,1
51,29,0,0.39,0.89,-1.29,1,1,1,1,5.91,6.01,1,0,0,1,0,0,1,-1
51,30,0,0.3,0.74,-1.23,-1,15,8,3,2.49,2.31,1,1,0,0,0,0,1,1
51,31,0,0.3,0.4,-1.41,-1,8,6,4,2.67,2.48,-1,1,0,0,1,0,0,0
51,32,0,0.3,0.4,-1.62,0,8,9,8,4.39,4.33,-1,0,1,0,1,0,0,0
51,33,0,0.55,0.4,-0.76,1,7,2,3,5.82,5.88,0,0,0,1,0,1,0,-1
51,34,0,-0.16,0.4,-0.94,-1,7,6,3,2.56,2.38,1,1,0,0,0,0,1,-1
51,35,0,0.17,1.01,-0.49,1,5,2,1,6.11,6.17,-1,0,0,1,1,0,0,1
51,36,0,0.74,1.2,-0.49,1,4,1,4,5.78,5.81,1,0,0,1,0,0,1,1
51,37,0,0.74,1.2,-0.14,1,6,2,2,6.1,6.17,1,0,0,1,0,0,1,-1
51,38,0,0.49,0.34,-0.14,-1,3,5,3,2.12,1.91,1,1,0,0,0,0,1,-1
51,39,0,1.12,0.95,0.65,1,12,3,4,6.18,6.3,-1,0,0,1,1,0,0,1
51,40,0,1.5,1.1,0.46,1,11,3,3,6.16,6.2,1,0,0,1,0,0,1,-1
52,1,0,-3,-3,-3,-1,5,6,1,2.52,2.36,.,1,0,0,.,.,.,0
52,2,0,1,0,2,0,8,9,8,4.39,4.33,-1,0,1,0,1,0,0,0
52,3,0,0,0,0,0,2,9,2,4.29,4.21,0,0,1,0,0,1,0,0
52,4,0,-3,-3,-1.41,-1,4,5,4,2.4,2.2,0,1,0,0,0,1,0,1
52,5,0,-3,0,-1.98,-1,7,6,3,2.56,2.38,-1,1,0,0,1,0,0,0
52,6,0,0,0,0,0,5,9,5,4.3,4.25,-1,0,1,0,1,0,0,0
52,7,0,2.08,3,1.03,1,9,3,1,6.03,6.07,0,0,0,1,0,1,0,0
52,8,0,0,0,0,0,3,9,3,4.17,4.11,1,0,1,0,0,0,1,0
52,9,0,2.08,3,1.03,1,8,2,4,5.89,5.98,0,0,0,1,0,1,0,-1
52,10,0,-3,-3,-3,-1,11,7,3,1.9,1.68,1,1,0,0,0,0,1,-1
52,11,0,3,3,0,1,2,1,2,5.89,5.98,-1,0,0,1,1,0,0,0
52,12,0,0,0,0,0,1,9,1,4.34,4.25,1,0,1,0,0,0,1,0
52,13,0,-3,-3,-3,-1,1,5,1,1.86,1.63,0,1,0,0,0,1,0,-1
52,14,0,3,3,0,1,1,1,1,5.91,6.01,-1,0,0,1,1,0,0,1
52,15,0,3,1.62,2.1,1,10,3,2,6.24,6.31,1,0,0,1,0,0,1,1
52,16,0,3,3,1.16,1,15,4,3,6.27,6.36,1,0,0,1,0,0,1,-1
52,17,0,-3,-1.67,-1.55,-1,15,8,3,2.49,2.31,1,1,0,0,0,0,1,-1
52,18,0,3,3,1.8,1,7,2,3,5.82,5.88,-1,0,0,1,1,0,0,1
52,19,0,3,3,0,1,4,1,4,5.78,5.81,1,0,0,1,0,0,1,-1
52,20,0,-3,-3,-3,-1,14,8,2,2.49,2.28,1,1,0,0,0,0,1,1
52,21,0,-3,-3,-3,-1,13,8,1,2.05,1.84,-1,1,0,0,1,0,0,1
52,22,0,-3,-3,-3,-1,6,6,2,2.82,2.64,-1,1,0,0,1,0,0,0
52,23,0,0,0,0,0,4,9,4,4.36,4.36,-1,0,1,0,1,0,0,0
52,24,0,0,0,0,-1,3,5,3,2.12,1.91,0,1,0,0,0,1,0,-1
52,25,0,3,3,3,1,11,3,3,6.16,6.2,-1,0,0,1,1,0,0,-1
52,26,0,-3,-3,-3,-1,9,7,1,2.3,2.11,1,1,0,0,0,0,1,-1
52,27,0,3,3,3,1,13,4,1,5.9,5.94,-1,0,0,1,1,0,0,1
52,28,0,3,3,3,1,12,3,4,6.18,6.3,1,0,0,1,0,0,1,0
52,29,0,0,0,0,0,7,9,7,4.16,4.12,1,0,1,0,0,0,1,0
52,30,0,-3,-3,-3,-1,8,6,4,2.67,2.48,0,1,0,0,0,1,0,-1
52,31,0,3,3,0,1,16,4,4,5.97,6.07,-1,0,0,1,1,0,0,-1
52,32,0,-1.99,-1.07,-0.2,-1,12,7,4,2.79,2.62,1,1,0,0,0,0,1,1
52,33,0,-3,-3,-3,-1,16,8,4,2.33,2.1,-1,1,0,0,1,0,0,-1
52,34,0,3,1.02,3,1,6,2,2,6.1,6.17,-1,0,0,1,1,0,0,0
52,35,0,0,0,0,0,6,9,6,4.31,4.3,1,0,1,0,0,0,1,0
52,36,0,-3,-3,-3,-1,2,5,2,2.48,2.35,0,1,0,0,0,1,0,1
52,37,0,-3,-3,-3,-1,10,7,2,2.36,2.21,-1,1,0,0,1,0,0,-1
52,38,0,1.73,1.92,0,1,14,4,2,6.05,6.16,-1,0,0,1,1,0,0,1
52,39,0,3,3,3,1,5,2,1,6.11,6.17,1,0,0,1,0,0,1,1
52,40,0,1.09,3,0.03,1,3,1,3,5.71,5.83,1,0,0,1,0,0,1,1
53,1,0,2.16,3,2.2,1,15,4,3,6.27,6.36,.,0,0,1,.,.,.,1
53,2,0,3,3,3,1,10,3,2,6.24,6.31,1,0,0,1,0,0,1,0
53,3,0,3,3,3,0,6,9,6,4.31,4.3,1,0,1,0,0,0,1,0
53,4,0,-2.05,-3,-0.01,-1,13,8,1,2.05,1.84,0,1,0,0,0,1,0,1
53,5,0,-3,-2.05,-3,-1,9,7,1,2.3,2.11,-1,1,0,0,1,0,0,-1
53,6,0,-1.97,-1.14,-1.9,1,4,1,4,5.78,5.81,-1,0,0,1,1,0,0,0
53,7,0,-1.97,-1.14,-2.07,0,1,9,1,4.34,4.25,1,0,1,0,0,0,1,0
53,8,0,0,1.07,0.95,1,7,2,3,5.82,5.88,0,0,0,1,0,1,0,1
53,9,0,3,1.48,3,1,16,4,4,5.97,6.07,1,0,0,1,0,0,1,1
53,10,0,1.96,2.48,2.06,1,1,1,1,5.91,6.01,1,0,0,1,0,0,1,1
53,11,0,1.96,3,1.04,1,8,2,4,5.89,5.98,1,0,0,1,0,0,1,0
53,12,0,1.96,3,1.04,0,7,9,7,4.16,4.12,1,0,1,0,0,0,1,0
53,13,0,-2.15,-1.13,-1.06,-1,1,5,1,1.86,1.63,0,1,0,0,0,1,0,-1
53,14,0,-0.02,1.12,-1.06,1,3,1,3,5.71,5.83,-1,0,0,1,1,0,0,-1
53,15,0,-2.16,1.12,-2.11,-1,7,6,3,2.56,2.38,1,1,0,0,0,0,1,-1
53,16,0,2.27,2.7,1.58,1,13,4,1,5.9,5.94,-1,0,0,1,1,0,0,1
53,17,0,1.96,2.15,1.01,1,12,3,4,6.18,6.3,1,0,0,1,0,0,1,-1
53,18,0,-1.95,-0.99,-2.11,-1,14,8,2,2.49,2.28,1,1,0,0,0,0,1,0
53,19,0,-1.95,-0.99,-2.11,0,2,9,2,4.29,4.21,-1,0,1,0,1,0,0,0
53,20,0,-2.51,-2.08,-3,-1,10,7,2,2.36,2.21,0,1,0,0,0,1,0,0
53,21,0,-2.51,-2.08,-3,0,4,9,4,4.36,4.36,-1,0,1,0,1,0,0,0
53,22,0,-3,-3,-3,-1,11,7,3,1.9,1.68,0,1,0,0,0,1,0,1
53,23,0,-3,-3,-3,-1,15,8,3,2.49,2.31,-1,1,0,0,1,0,0,-1
53,24,0,-3,-3,-3,1,2,1,2,5.89,5.98,-1,0,0,1,1,0,0,1
53,25,0,3,3,3,1,11,3,3,6.16,6.2,1,0,0,1,0,0,1,1
53,26,0,1.96,3,1.04,1,9,3,1,6.03,6.07,1,0,0,1,0,0,1,0
