203,28,1,2.06,2.05,1.04,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,38.5019989013672,27.4659996032715
203,29,1,0.04,0.04,0.07,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,27.4659996032715,26.5799999237061
203,30,1,1.74,0.04,3,1,1,1,-1,1,1,1,0,0,0,0,1,6,6.09,26.5799999237061,27.8400001525879
203,31,1,-0.03,1.06,0.03,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,27.8400001525879,11.1359996795654
203,32,1,-0.95,0.01,-0.95,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,11.1359996795654,14.6879997253418
203,33,1,1.97,2.06,0.47,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,14.6879997253418,17.1359996795654
203,34,1,-2,0.01,-0.97,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,17.1359996795654,12.4879999160767
203,35,1,0.09,0.68,0.01,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,12.4879999160767,26.3139991760254
203,36,1,1.74,1.79,0.75,1,7,2,-1,1,-1,0,1,0,0,0,3,5.9,5.96,26.3139991760254,35.5769996643066
203,37,1,2.97,0.37,0.75,1,11,3,-1,1,-1,0,-1,0,0,0,3,6.03,6.23,35.5769996643066,12.6027002334595
203,38,1,-1.88,0.37,-0.11,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,12.6027002334595,5.55940008163452
203,39,1,-0.89,-1.5,-0.11,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,5.55940008163452,15.7737998962402
203,40,1,1.66,-1.5,1.01,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,15.7737998962402,.
204,1,1,0,0,1.01,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,.,26.7408008575439
204,2,1,3,0.54,2.03,1,12,3,-1,1,-1,0,-1,0,0,0,4,6.19,6.32,26.7408008575439,12.9371004104614
204,3,1,-2.99,-2.01,-2.87,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,12.9371004104614,4.9741997718811
204,4,1,-2.82,-1.02,-2.12,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,4.9741997718811,6.59259986877441
204,5,1,-2.97,-2.97,-2.12,-1,15,8,-1,-1,0,0,0,1,-1,0,3,2.77,2.63,6.59259986877441,16.0105991363525
204,6,1,3,0,3,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,16.0105991363525,26.8192005157471
204,7,1,3,0,3,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,26.8192005157471,12.342399597168
204,8,1,2.82,0,3,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,12.342399597168,7.15539979934692
204,9,1,-0.73,-0.78,-0.42,-1,7,6,-1,-1,0,0,0,-1,0,1,3,2.69,2.38,7.15539979934692,16.1131000518799
204,10,1,0.71,-0.62,0.99,1,3,1,-1,1,1,1,0,0,0,0,3,5.99,6.09,16.1131000518799,15.5141000747681
204,11,1,-0.84,-1.05,-2,-1,4,5,-1,-1,0,0,0,1,1,0,4,2.59,2.31,15.5141000747681,11.3701000213623
204,12,1,-0.91,-1.32,-1.83,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,11.3701000213623,11.0188999176025
204,13,1,-1.34,-1.84,-2.05,-1,16,8,-1,-1,0,0,0,1,-1,0,4,2.51,2.27,11.0188999176025,15.5620002746582
204,14,1,0.75,0.03,1.18,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,15.5620002746582,36.765998840332
204,15,1,1.15,0.66,1.57,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,36.765998840332,35.698600769043
204,16,1,1.55,1.46,2.14,1,5,2,-1,1,-1,0,1,0,0,0,1,6.02,6.14,35.698600769043,37.3842010498047
204,17,1,1.84,1.84,2.56,1,10,3,-1,1,-1,0,-1,0,0,0,2,6.21,6.4,37.3842010498047,37.4463005065918
204,18,1,2.24,2.1,2.75,1,11,3,-1,1,-1,0,-1,0,0,0,3,6.03,6.23,37.4463005065918,13.9896001815796
204,19,1,-0.54,-1.21,-0.45,-1,10,7,-1,-1,0,0,0,-1,0,-1,2,2.32,2.05,13.9896001815796,10.6023998260498
204,20,1,-0.05,-0.91,0.08,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,10.6023998260498,12.7959995269775
204,21,1,-0.5,-1.64,-0.62,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,12.7959995269775,6.55200004577637
204,22,1,-2.05,-2.94,-2.12,-1,11,7,-1,-1,0,0,0,-1,0,-1,3,2.34,2.04,6.55200004577637,5.63940000534058
204,23,1,-3,-3,-3,-1,9,7,-1,-1,0,0,0,-1,0,-1,1,2.41,2.13,5.63940000534058,10.5558004379272
204,24,1,-3,-3,-3,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,10.5558004379272,26.5865993499756
204,25,1,-0.25,-0.01,1.23,1,14,4,-1,1,1,-1,0,0,0,0,2,6.07,6.13,26.5865993499756,14.3858995437622
204,26,1,-1.19,-1.16,-0.31,-1,14,8,-1,-1,0,0,0,1,-1,0,2,2.37,2.08,14.3858995437622,14.5044002532959
204,27,1,-0.69,0.08,1.24,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,14.5044002532959,18.421199798584
204,28,1,-1.24,-2.07,-1.06,-1,5,6,-1,-1,0,0,0,-1,0,1,1,3.01,2.81,18.421199798584,8.75909996032715
204,29,1,-1.61,-2.31,-1.64,-1,2,5,-1,-1,0,0,0,1,1,0,2,2.91,2.64,8.75909996032715,12.891300201416
204,30,1,-1.45,-2.31,-1.64,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,12.891300201416,26.6686000823975
204,31,1,0.18,-1.02,0.45,1,2,1,-1,1,1,1,0,0,0,0,2,6.02,6.15,26.6686000823975,36.1801986694336
204,32,1,1.95,-0.51,2.57,1,16,4,-1,1,1,-1,0,0,0,0,4,6.01,6.06,36.1801986694336,35.2787017822266
204,33,1,2.65,-1.01,2.77,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,35.2787017822266,14.0880002975464
204,34,1,1.99,-1.29,1.67,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,14.0880002975464,14.3999996185303
204,35,1,3,-1.29,2.74,1,1,1,-1,1,1,1,0,0,0,0,1,6,6.09,14.3999996185303,35.4000015258789
204,36,1,2.86,-0.08,3,1,7,2,-1,1,-1,0,1,0,0,0,3,5.9,5.96,35.4000015258789,34.632999420166
204,37,1,3,2.26,3,1,9,3,-1,1,-1,0,-1,0,0,0,1,5.87,5.96,34.632999420166,26.1802005767822
204,38,1,3,2.26,3,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,26.1802005767822,12.5771999359131
204,39,1,1.9,1.23,1.91,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,12.5771999359131,12.492600440979
204,40,1,1.9,1.23,1.91,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,12.492600440979,.
205,1,1,1,0,1.01,-1,2,5,-1,-1,0,0,0,1,1,0,2,2.91,2.64,.,17.0816993713379
205,2,1,2.07,0.03,2.13,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,17.0816993713379,14.0880002975464
205,3,1,-2.06,1,-3,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,14.0880002975464,14.3999996185303
205,4,1,1.01,0.04,0.02,1,1,1,-1,1,1,1,0,0,0,0,1,6,6.09,14.3999996185303,35.5800018310547
205,5,1,2.09,0.04,3,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,35.5800018310547,35.6393013000488
205,6,1,1.03,0,1.01,1,16,4,-1,1,1,-1,0,0,0,0,4,6.01,6.06,35.6393013000488,27.8864002227783
205,7,1,0,0,0,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,27.8864002227783,13.9664001464844
205,8,1,-2.08,-2.09,-2.09,-1,5,6,-1,-1,0,0,0,-1,0,1,1,3.01,2.81,13.9664001464844,13.7557001113892
205,9,1,-0.03,0,0,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,13.7557001113892,26.4146003723145
205,10,1,3,1,2.5,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,26.4146003723145,35.893798828125
205,11,1,1.55,1,2.03,1,10,3,-1,1,-1,0,-1,0,0,0,2,6.21,6.4,35.893798828125,36.6389999389648
205,12,1,1.04,0.5,2,1,7,2,-1,1,-1,0,1,0,0,0,3,5.9,5.96,36.6389999389648,16.3430004119873
205,13,1,-3,-3,0,-1,15,8,-1,-1,0,0,0,1,-1,0,3,2.77,2.63,16.3430004119873,16.7031002044678
205,14,1,3,2,0,1,11,3,-1,1,-1,0,-1,0,0,0,3,6.03,6.23,16.7031002044678,36.119701385498
205,15,1,0,0.03,0.56,1,3,1,-1,1,1,1,0,0,0,0,3,5.99,6.09,36.119701385498,26.7154006958008
205,16,1,0,0.03,0,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,26.7154006958008,10.4364004135132
205,17,1,-0.31,0.54,-1,-1,11,7,-1,-1,0,0,0,-1,0,-1,3,2.34,2.04,10.4364004135132,10.3662004470825
205,18,1,0,0,0,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,10.3662004470825,12.4040002822876
205,19,1,-0.52,-0.5,0,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,12.4040002822876,6.7480001449585
205,20,1,-0.46,-0.48,-0.46,-1,9,7,-1,-1,0,0,0,-1,0,-1,1,2.41,2.13,6.7480001449585,10.4111995697021
205,21,1,0,0,0,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,10.4111995697021,26.0063991546631
205,22,1,2,2.8,0,1,5,2,-1,1,-1,0,1,0,0,0,1,6.02,6.14,26.0063991546631,37.3240013122559
205,23,1,2,0,2.06,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,37.3240013122559,36.3940010070801
205,24,1,2,0,2.06,1,9,3,-1,1,-1,0,-1,0,0,0,1,5.87,5.96,36.3940010070801,13.9118995666504
205,25,1,-2.04,-2.07,-2.05,-1,14,8,-1,-1,0,0,0,1,-1,0,2,2.37,2.08,13.9118995666504,14.3858995437622
205,26,1,2.07,2.05,2.06,1,14,4,-1,1,1,-1,0,0,0,0,2,6.07,6.13,14.3858995437622,37.573299407959
205,27,1,2.07,-0.05,1.05,1,12,3,-1,1,-1,0,-1,0,0,0,4,6.19,6.32,37.573299407959,14.7321996688843
205,28,1,-2.82,-0.01,-2.85,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,14.7321996688843,6.33080005645752
205,29,1,-3,-0.25,-3,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,6.33080005645752,6.17119979858398
205,30,1,-1.12,0,0.1,-1,10,7,-1,-1,0,0,0,-1,0,-1,2,2.32,2.05,6.17119979858398,5.82320022583008
205,31,1,-1.12,0,-2.03,-1,16,8,-1,-1,0,0,0,1,-1,0,4,2.51,2.27,5.82320022583008,6.75190019607544
205,32,1,-3,-3,0,-1,7,6,-1,-1,0,0,0,-1,0,1,3,2.69,2.38,6.75190019607544,11.9167003631592
205,33,1,0,0,0,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,11.9167003631592,26.6686000823975
205,34,1,1.03,0,1.07,1,2,1,-1,1,1,1,0,0,0,0,2,6.02,6.15,26.6686000823975,36.842399597168
205,35,1,2,2.08,2.03,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,36.842399597168,15.8507995605469
205,36,1,-0.37,0,-1.97,-1,4,5,-1,-1,0,0,0,1,1,0,4,2.59,2.31,15.8507995605469,7.30380010604858
205,37,1,-3,0,0,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,7.30380010604858,12.3515996932983
205,38,1,0,0,0,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,12.3515996932983,19.2282009124756
205,39,1,0,0,0,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,19.2282009124756,9.17510032653809
205,40,1,-1.02,0,-1.06,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,9.17510032653809,.
206,1,1,3,0.99,1.85,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,.,25.3164005279541
206,2,1,0.31,0.01,0.74,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,25.3164005279541,19.5347995758057
206,3,1,2.11,0.01,1.49,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,19.5347995758057,10.7486000061035
206,4,1,-2.28,-2.06,-2.44,-1,9,7,-1,-1,0,0,0,-1,0,-1,1,2.41,2.13,10.7486000061035,5.03690004348755
206,5,1,-2.28,-2.84,-2.85,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,5.03690004348755,5.01599979400635
206,6,1,-3,-3,-3,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,5.01599979400635,5.71199989318848
206,7,1,-3,-2.07,-3,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,5.71199989318848,6.66400003433228
206,8,1,-0.99,-2.06,-2.48,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,6.66400003433228,16.4360008239746
206,9,1,3,0.71,3,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,16.4360008239746,35.3373985290527
206,10,1,3,3,2.48,1,5,2,-1,1,-1,0,1,0,0,0,1,6.02,6.14,35.3373985290527,14.086799621582
206,11,1,-0.45,-1.1,-1.44,-1,11,7,-1,-1,0,0,0,-1,0,-1,3,2.34,2.04,14.086799621582,6.80940008163452
206,12,1,-1.31,-0.58,-1.61,-1,2,5,-1,-1,0,0,0,1,1,0,2,2.91,2.64,6.80940008163452,8.20619964599609
206,13,1,-2.15,-2.7,-1.61,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,8.20619964599609,17.2583999633789
206,14,1,0.55,2.1,2.22,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,17.2583999633789,36.842399597168
206,15,1,3,2.25,3,1,2,1,-1,1,1,1,0,0,0,0,2,6.02,6.15,36.842399597168,36.1801986694336
206,16,1,0.01,0.31,-2.32,1,16,4,-1,1,1,-1,0,0,0,0,4,6.01,6.06,36.1801986694336,15.565899848938
206,17,1,-2.58,-0.68,-3,-1,4,5,-1,-1,0,0,0,1,1,0,4,2.59,2.31,15.565899848938,11.4736995697021
206,18,1,0.28,0.13,0.79,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,11.4736995697021,10.2776002883911
206,19,1,-2.13,-2.76,-2.29,-1,10,7,-1,-1,0,0,0,-1,0,-1,2,2.32,2.05,10.2776002883911,13.6183996200562
206,20,1,3,3,2.53,1,9,3,-1,1,-1,0,-1,0,0,0,1,5.87,5.96,13.6183996200562,16.2598991394043
206,21,1,-0.28,-1.03,-1.05,-1,15,8,-1,-1,0,0,0,1,-1,0,3,2.77,2.63,16.2598991394043,17.2017002105713
206,22,1,3,2.48,2.32,1,10,3,-1,1,-1,0,-1,0,0,0,2,6.21,6.4,17.2017002105713,26.8271999359131
206,23,1,-0.05,-0.02,0.61,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,26.8271999359131,18.9647998809814
206,24,1,-0.05,-0.02,0.61,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,18.9647998809814,20.3696002960205
206,25,1,0.44,-0.02,0.02,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,20.3696002960205,12.4815998077393
206,26,1,-2.07,-2.42,0.02,-1,7,6,-1,-1,0,0,0,-1,0,1,3,2.69,2.38,12.4815998077393,11.9167003631592
206,27,1,0.25,0.03,0.02,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,11.9167003631592,10.4990997314453
206,28,1,2.83,2.64,1.45,-1,14,8,-1,-1,0,0,0,1,-1,0,2,2.37,2.08,10.4990997314453,14.6940002441406
206,29,1,3,3,3,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,14.6940002441406,16.492000579834
206,30,1,-3,-3,-3,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,16.492000579834,15.6940002441406
206,31,1,3,2.2,2.06,1,7,2,-1,1,-1,0,1,0,0,0,3,5.9,5.96,15.6940002441406,34.9869995117188
206,32,1,1.39,1.03,1.01,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,34.9869995117188,17.8493003845215
206,33,1,0.32,0.01,0.25,-1,5,6,-1,-1,0,0,0,-1,0,1,1,3.01,2.81,17.8493003845215,18.2707004547119
206,34,1,3,2.54,3,1,14,4,-1,1,1,-1,0,0,0,0,2,6.07,6.13,18.2707004547119,36.4199981689453
206,35,1,2.53,1.55,3,1,1,1,-1,1,1,1,0,0,0,0,1,6,6.09,36.4199981689453,15.0600004196167
206,36,1,-3,-2.5,-2.04,-1,16,8,-1,-1,0,0,0,1,-1,0,4,2.51,2.27,15.0600004196167,11.4707002639771
206,37,1,-0.37,0,-0.18,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,11.4707002639771,27.3743000030518
206,38,1,1.97,0.86,3,1,3,1,-1,1,1,1,0,0,0,0,3,5.99,6.09,27.3743000030518,36.119701385498
206,39,1,3,3,3,1,11,3,-1,1,-1,0,-1,0,0,0,3,6.03,6.23,36.119701385498,37.3256988525391
206,40,1,3,2.21,1.03,1,12,3,-1,1,-1,0,-1,0,0,0,4,6.19,6.32,37.3256988525391,.
207,1,1,-1.05,1.07,-1.02,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,.,14.4465999603271
207,2,1,3,1.03,3,1,14,4,-1,1,1,-1,0,0,0,0,2,6.07,6.13,14.4465999603271,26.890100479126
207,3,1,-0.01,0.01,0.02,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,26.890100479126,20.5552005767822
207,4,1,-0.01,0.01,0.02,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,20.5552005767822,27.8400001525879
207,5,1,1.06,0.01,2.05,1,1,1,-1,1,1,1,0,0,0,0,1,6,6.09,27.8400001525879,36.1800003051758
207,6,1,1.06,1.04,1.08,1,11,3,-1,1,-1,0,-1,0,0,0,3,6.03,6.23,36.1800003051758,14.1101999282837
207,7,1,-3,0.03,-3,-1,11,7,-1,-1,0,0,0,-1,0,-1,3,2.34,2.04,14.1101999282837,5.42880010604858
207,8,1,-2.94,0.03,-3,-1,10,7,-1,-1,0,0,0,-1,0,-1,2,2.32,2.05,5.42880010604858,5.56799983978271
207,9,1,-1.07,-0.05,-1.01,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,5.56799983978271,5.78399991989136
207,10,1,-3,-2.1,-3,-1,9,7,-1,-1,0,0,0,-1,0,-1,1,2.41,2.13,5.78399991989136,14.5081996917725
207,11,1,3,0.01,1.09,1,2,1,-1,1,1,1,0,0,0,0,2,6.02,6.15,14.5081996917725,16.6753997802734
207,12,1,-2.53,0.01,-2.34,-1,15,8,-1,-1,0,0,0,1,-1,0,3,2.77,2.63,16.6753997802734,6.95270013809204
207,13,1,-3,-3,-3,-1,16,8,-1,-1,0,0,0,1,-1,0,4,2.51,2.27,6.95270013809204,6.75190019607544
207,14,1,-3,-3,-3,-1,7,6,-1,-1,0,0,0,-1,0,1,3,2.69,2.38,6.75190019607544,16.1937999725342
207,15,1,2.04,2.13,1.05,1,5,2,-1,1,-1,0,1,0,0,0,1,6.02,6.14,16.1937999725342,12.5818004608154
207,16,1,-3,-3,-3,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,12.5818004608154,6.29090023040771
207,17,1,-3,-3,-3,-1,5,6,-1,-1,0,0,0,-1,0,1,1,3.01,2.81,6.29090023040771,17.8493003845215
207,18,1,3,0.08,3,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,17.8493003845215,15.358699798584
207,19,1,-0.03,2.09,-0.06,-1,4,5,-1,-1,0,0,0,1,1,0,4,2.59,2.31,15.358699798584,11.3442001342773
207,20,1,-0.03,0,-0.06,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,11.3442001342773,11.6507997512817
207,21,1,1.18,1.01,-0.08,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,11.6507997512817,11.6773996353149
207,22,1,0.03,0.02,-0.08,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,11.6773996353149,27.1741008758545
207,23,1,3,0.63,3,1,12,3,-1,1,-1,0,-1,0,0,0,4,6.19,6.32,27.1741008758545,27.607400894165
207,24,1,3,0.63,3,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,27.607400894165,26.7154006958008
207,25,1,3,-3,3,1,3,1,-1,1,1,1,0,0,0,0,3,5.99,6.09,26.7154006958008,37.1380004882812
207,26,1,3,3,3,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,37.1380004882812,17.4839992523193
207,27,1,-3,-3,-1.35,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,17.4839992523193,16.6380004882812
207,28,1,3,3,3,1,7,2,-1,1,-1,0,1,0,0,0,3,5.9,5.96,16.6380004882812,36.6389999389648
207,29,1,3,3,3,1,10,3,-1,1,-1,0,-1,0,0,0,2,6.21,6.4,36.6389999389648,37.3221015930176
207,30,1,3,3,3,1,16,4,-1,1,1,-1,0,0,0,0,4,6.01,6.06,37.3221015930176,16.8279991149902
207,31,1,-1.96,-1.98,-1.44,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,16.8279991149902,12.7959995269775
207,32,1,0.03,0.06,-0.07,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,12.7959995269775,26.8258991241455
207,33,1,0.97,1.15,1.05,1,9,3,-1,1,-1,0,-1,0,0,0,1,5.87,5.96,26.8258991241455,17.0816993713379
207,34,1,0.04,-0.03,-0.03,-1,2,5,-1,-1,0,0,0,1,1,0,2,2.91,2.64,17.0816993713379,17.0816993713379
207,35,1,3,3,3,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,17.0816993713379,35.9244003295898
207,36,1,3,3,3,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,35.9244003295898,35.3736000061035
207,37,1,3,3,3,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,35.3736000061035,24.9696006774902
207,38,1,0,0.03,0.06,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,24.9696006774902,19.1375999450684
207,39,1,0,0.03,0.06,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,19.1375999450684,10.4990997314453
207,40,1,-3,-3,-3,-1,14,8,-1,-1,0,0,0,1,-1,0,2,2.37,2.08,10.4990997314453,.
208,1,1,-1,2,-1,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,.,25.9009990692139
208,2,1,2.01,1,1.03,1,7,2,-1,1,-1,0,1,0,0,0,3,5.9,5.96,25.9009990692139,36.5800018310547
208,3,1,3,1,2.04,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,36.5800018310547,15.5620002746582
208,4,1,1.05,0.01,0.01,-1,16,8,-1,-1,0,0,0,1,-1,0,4,2.51,2.27,15.5620002746582,6.75190019607544
208,5,1,1.01,-1.01,0.01,-1,7,6,-1,-1,0,0,0,-1,0,1,3,2.69,2.38,6.75190019607544,8.09689998626709
208,6,1,0,-2.03,0.01,-1,5,6,-1,-1,0,0,0,-1,0,1,1,3.01,2.81,8.09689998626709,7.79589986801147
208,7,1,-1.01,-2.03,-2.01,-1,4,5,-1,-1,0,0,0,1,1,0,4,2.59,2.31,7.79589986801147,6.06059980392456
208,8,1,-3,-2.02,-3,-1,11,7,-1,-1,0,0,0,-1,0,-1,3,2.34,2.04,6.06059980392456,4.89060020446777
208,9,1,-3,-2.03,-3,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,4.89060020446777,12.5818004608154
208,10,1,-2.03,-0.01,-3,1,5,2,-1,1,-1,0,1,0,0,0,1,6.02,6.14,12.5818004608154,26.6686000823975
208,11,1,-1.01,-0.01,-2.06,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,26.6686000823975,26.6686000823975
208,12,1,0,-0.01,-1.01,1,2,1,-1,1,1,1,0,0,0,0,2,6.02,6.15,26.6686000823975,14.3275995254517
208,13,1,-2.99,-0.01,-1.99,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,14.3275995254517,13.9706001281738
208,14,1,-0.98,1.1,-1.01,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,13.9706001281738,17.0816993713379
208,15,1,-0.98,0.01,-1.01,-1,2,5,-1,-1,0,0,0,1,1,0,2,2.91,2.64,17.0816993713379,12.9785995483398
208,16,1,-0.98,0.01,-1.01,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,12.9785995483398,19.7577991485596
208,17,1,-0.98,0.01,-1.01,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,19.7577991485596,12.4040002822876
208,18,1,-2.06,-1.03,-1.01,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,12.4040002822876,6.71999979019165
208,19,1,-2.99,-1.03,-2.13,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,6.71999979019165,14.0880002975464
208,20,1,-1.05,0.01,-1.04,1,9,3,-1,1,-1,0,-1,0,0,0,1,5.87,5.96,14.0880002975464,27.2367992401123
208,21,1,-1.05,0.01,-1.04,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,27.2367992401123,21.2047996520996
208,22,1,-1.05,0.01,-1.04,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,21.2047996520996,27.7399005889893
208,23,1,1.04,0.01,2.09,1,14,4,-1,1,1,-1,0,0,0,0,2,6.07,6.13,27.7399005889893,14.0824003219604
208,24,1,1.04,0.01,2.09,-1,10,7,-1,-1,0,0,0,-1,0,-1,2,2.32,2.05,14.0824003219604,6.54239988327026
208,25,1,-1.08,-2.05,0.03,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,6.54239988327026,16.8917999267578
208,26,1,0.01,-1.04,1.05,1,3,1,-1,1,1,1,0,0,0,0,3,5.99,6.09,16.8917999267578,37.0780982971191
208,27,1,2.04,1.07,2.06,1,12,3,-1,1,-1,0,-1,0,0,0,4,6.19,6.32,37.0780982971191,36.7066993713379
208,28,1,2.04,1.07,2.06,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,36.7066993713379,25.9734001159668
208,29,1,2.04,1.07,2.06,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,25.9734001159668,12.1325998306274
208,30,1,0,0.02,0.01,-1,15,8,-1,-1,0,0,0,1,-1,0,3,2.77,2.63,12.1325998306274,16.9524002075195
208,31,1,1.01,2.11,0.01,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,16.9524002075195,14.7491998672485
208,32,1,-0.01,-1.03,-1.04,-1,9,7,-1,-1,0,0,0,-1,0,-1,1,2.41,2.13,14.7491998672485,5.71169996261597
208,33,1,-1.01,-2.99,-1.04,-1,14,8,-1,-1,0,0,0,1,-1,0,2,2.37,2.08,5.71169996261597,6.30420017242432
208,34,1,-2.05,-2.99,-1.04,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,6.30420017242432,15.3747997283936
208,35,1,-1.03,-2.99,0.02,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,15.3747997283936,34.853401184082
